Date,btc_c,btc_h,btc_l,btc_o,btc_v,sp500_c,dowj_c,nasdaq_c,eurostoxx_c,nikkei_c,day,month,Year,btc_prev_c1,btc_prev_c2,btc_prev_c3,btc_prev_c4,btc_prev_c5,btc_prev_c6,btc_prev_c7,NextClose_BTC1,NextClose_BTC2,NextClose_BTC3,NextClose_BTC4,NextClose_BTC5,NextClose_BTC6,NextClose_BTC7,is_month_start,is_month_end,btc_pct_prev1,btc_pct_prev2,btc_pct_prev3,btc_pct_prev4,btc_pct_prev5,btc_pct_prev6,btc_pct_prev7,fng_value,bitcoin,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14
2022-12-07,16848.126953125,17109.376953125,16750.55859375,17089.505859375,19675404389,3933.919921875,33597.921875,11497.3896484375,3920.89990234375,27686.400390625,Wednesday,December,2022,17089.50390625,16974.826171875,17130.486328125,16908.236328125,17088.66015625,16967.1328125,17168.56640625,17233.474609375,17133.15234375,17128.724609375,17104.193359375,17206.4375,17781.318359375,17815.650390625,0,0,-1.4124280871413901,-0.7463947934849756,-1.6482858080708405,-0.3555035181287042,-1.4075603407504567,-0.7013905100532141,-1.8664310434699314,29,19.0,45.92094445976028,15916.482090649812,16658.098779296874,17399.715467943934,8.90397756037756,0.6281175145713062,-231.75075668800855,155.88713496769287,-387.6378916557014,455.99970899324956
2023-01-18,20688.78125,21564.501953125,20541.544921875,21161.05078125,30005625418,3928.860107421875,33296.9609375,11410.2900390625,4174.33984375,26791.119140625,Wednesday,January,2023,21161.51953125,21169.6328125,20880.798828125,20976.298828125,19909.57421875,18869.587890625,17934.896484375,21086.79296875,22676.552734375,22777.625,22720.416015625,22934.431640625,22636.46875,23117.859375,0,0,-2.233952436883797,-2.2714213645504153,-0.9195892346147483,-1.3706783092711128,3.913730262077506,9.640874882481308,15.354896349829522,52,24.0,78.25789631744814,14532.134421573255,18203.779687500002,21875.42495342675,40.33937269025463,0.8384043640545931,1079.7171253727865,393.11199811644155,686.605127256345,498.4611672967394
2022-08-23,21528.087890625,21646.203125,20955.138671875,21401.044921875,31878280659,4128.72998046875,32909.58984375,12881.7900390625,3652.52001953125,28452.75,Tuesday,August,2022,21398.908203125,21534.12109375,21166.060546875,20877.552734375,23212.73828125,23335.998046875,23883.291015625,21395.01953125,21600.904296875,20260.01953125,20041.73828125,19616.814453125,20297.994140625,19796.80859375,0,0,0.6036741981122905,-0.02801694621635177,1.7104143822523954,3.1159550380581265,-7.25743929998026,-7.7473016265190475,-9.861300619999026,28,23.0,39.690428962885235,20745.51078639406,23057.81845703125,25370.12612766844,20.05660401001271,0.16921993430383084,-334.6679180148167,-337.9143817382621,3.24646372344538,879.7507534743198
2021-02-22,54207.3203125,57533.390625,48967.56640625,57532.73828125,92052420332,,,,,,Monday,February,2021,57539.9453125,56099.51953125,55888.1328125,51679.796875,52149.0078125,49199.87109375,47945.05859375,48824.42578125,49705.33203125,47093.8515625,46339.76171875,46188.453125,45137.76953125,49631.2421875,0,0,-5.791845963531041,-3.3729330207471,-3.0074586775675347,4.890737948551583,3.946983051720933,10.177768980752697,13.06132874257522,94,86.0,69.13922942706054,34370.09611370084,47212.665625,60055.23513629916,54.40306892775304,0.772323022326099,5150.673379271007,645.7665944510472,4504.90678481996,3409.2579093980576
2021-06-10,36702.59765625,38334.32421875,35847.59375,37389.515625,43576032854,,,,,,Thursday,June,2021,37345.12109375,33472.6328125,33560.70703125,35862.37890625,35551.95703125,36894.40625,39208.765625,37334.3984375,35552.515625,39097.859375,40218.4765625,40406.26953125,38347.0625,38053.50390625,0,0,-1.7205016845092822,9.649569132619302,9.36181297394728,2.342897419595243,3.236504319547282,-0.519885297652676,-6.391856333146167,21,55.0,43.710617453895175,33182.22632747525,36666.495703125,40150.765078774755,19.005194299780314,0.5051807063738099,-2722.8056006502084,575.6931561165561,-3298.4987567667645,3565.424782263243
2024-08-30,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405,5648.39990234375,41563.078125,19574.640625,4957.97998046875,38647.75,Friday,August,2024,59388.1796875,59027.625,59504.1328125,62880.66015625,64333.54296875,64178.9921875,64094.35546875,58969.8984375,57325.48828125,59112.48046875,57431.0234375,57971.5390625,56160.48828125,53948.75390625,0,0,-0.45245219909738454,0.1556077556906618,-0.6464361916038133,-5.981463274087714,-8.104740024628725,-7.883445115838747,-7.7618050292674585,34,20.0,44.9809594109327,56138.26409017201,60221.4146484375,64304.565206702995,13.560460451160905,0.3650627658454994,-255.87599737698474,-81.80118343999447,-174.07481393699027,2654.732357072646
2021-12-15,48896.72265625,49473.95703125,46671.96484375,48379.75390625,36541828520,4709.85009765625,35927.4296875,16289.58984375,4159.68017578125,28459.720703125,Wednesday,December,2021,46612.6328125,46737.48046875,50098.3359375,49362.5078125,47243.3046875,47672.12109375,50504.796875,47665.42578125,46202.14453125,46848.77734375,46707.015625,46880.27734375,48936.61328125,48628.51171875,0,0,4.900151967252707,4.61993707372337,-2.398509369151639,-0.9436010788172513,3.4997932081315097,2.56880024300104,-3.1840029427897787,28,36.0,40.4185122175688,44000.86805117618,51736.5673828125,59472.26671444882,29.90418469164312,0.3164455077158621,-2850.918067915889,-135.58555250204518,-2715.332515413844,3064.119496756241
2022-01-27,37138.234375,37148.32421875,35629.28125,36841.87890625,25041426629,4326.509765625,34160.78125,14003.1103515625,4184.97021484375,26170.30078125,Thursday,January,2022,36852.12109375,36954.00390625,36654.328125,36276.8046875,35030.25,36457.31640625,40680.41796875,37784.33203125,38138.1796875,37917.6015625,38483.125,38743.2734375,36952.984375,37154.6015625,0,0,0.7763821260712287,0.4985399395891747,1.3201885691364041,2.3746018838225442,6.017611564290863,1.867712810132311,-8.707343165625892,20,53.0,31.875901857615045,34328.70511886233,40327.41484375,46326.124568637664,29.750033559700675,0.23417779697535554,-2561.6184550345206,-181.18339004891823,-2380.4350649856024,2110.6027230752943
2025-08-01,113320.0859375,116060.7734375,112724.4453125,115738.953125,91294530181,6238.009765625,43588.578125,22763.310546875,,40799.6015625,Friday,August,2025,115758.203125,117831.1875,117922.1484375,117924.4765625,119448.4921875,117947.3671875,117635.8828125,112526.9140625,114217.671875,115071.8828125,114141.4453125,115028.0,117496.8984375,116688.7265625,1,0,-2.1062154747402486,-3.8284444536383884,-3.90262775990648,-3.904524963110328,-5.130584855253052,-3.923174684047036,-3.6687758631258416,65,28.0,41.9925755032176,115058.18276242814,118018.05546875001,120977.92817507188,5.015965895329656,-0.29361006323275574,1081.591121033678,-867.2414707412643,1948.8325917749423,2787.71411500189
2025-07-15,117777.1875,119935.5625,115765.6875,119853.8515625,98321661181,6243.759765625,44023.2890625,22884.58984375,5354.169921875,39678.01953125,Tuesday,July,2025,119849.703125,119116.1171875,117435.2265625,117516.9921875,115987.203125,111326.5546875,108950.2734375,118738.5078125,119289.84375,118003.2265625,117939.9765625,117300.7890625,117439.5390625,119995.4140625,0,0,-1.7292622100518864,-1.1240541742914592,0.2911911080769326,0.2214107999674249,1.543260227657119,5.79433436218995,8.101782385671214,73,32.0,68.07899084711873,101616.83698040491,111142.96562500001,120669.09426959511,17.142117076012827,0.8482118561753882,3297.6013060901023,985.462404359158,2312.1389017309443,2830.949648225698
2024-04-03,65980.8125,66914.3203125,64559.8984375,65446.671875,34488018367,5211.490234375,39127.140625,18160.189453125,5069.25,39451.8515625,Wednesday,April,2024,65446.97265625,69702.1484375,71333.6484375,69645.3046875,69892.828125,70744.953125,69455.34375,68508.84375,67837.640625,68896.109375,69362.5546875,71631.359375,69139.015625,70587.8828125,0,0,0.8156830210526473,-5.338911383537654,-7.503942465791531,-5.261650019254932,-5.597163156716946,-6.73424804817128,-5.002539851370328,71,29.0,48.39525657181995,62371.93720275168,67659.98710937501,72948.03701599834,15.631247159639543,0.3412293152460768,1268.0970181063312,-647.1106880166078,1915.207706122939,3318.577020127842
2022-04-21,40527.36328125,42893.58203125,40063.828125,41371.515625,35372786395,4393.66015625,34792.76171875,13720.4501953125,3928.030029296875,27553.060546875,Thursday,April,2022,41374.37890625,41502.75,40826.21484375,39716.953125,40424.484375,40553.46484375,39935.515625,39740.3203125,39486.73046875,39469.29296875,40458.30859375,38117.4609375,39241.12109375,39773.828125,0,0,-2.0471984048854206,-2.3501737083687226,-0.732008988939494,2.040464065054084,0.25449652071165096,-0.06436333516893739,1.4820083000994182,27,23.0,43.48034622954724,37597.52731053357,42208.3091796875,46819.09104884143,21.847744952422023,0.317715742563858,-716.2612854033287,-140.77738078150685,-575.4839046218218,1552.9868699350188
2020-09-30,10784.4912109375,10847.2568359375,10669.3212890625,10843.87109375,44171073700,,,,,,Wednesday,September,2020,,,,,,,,10619.4521484375,10575.974609375,10549.3291015625,10669.5830078125,10793.33984375,10604.40625,10668.96875,0,1,,,,,,,,49,,,,,,,,,,,
2023-02-14,22220.8046875,22293.140625,21632.39453125,21801.822265625,26792596581,4136.1298828125,34089.26953125,12590.8896484375,4238.759765625,27602.76953125,Tuesday,February,2023,21808.1015625,21788.203125,21870.875,21651.18359375,21819.0390625,22939.3984375,23264.291015625,24307.841796875,23623.474609375,24565.6015625,24641.27734375,24327.642578125,24829.1484375,24436.353515625,0,0,1.8924303145655803,1.9854852647469063,1.5999802819960336,2.630900483031474,1.8413534338022592,-3.1325745178447426,-4.485356237265787,50,20.0,52.309695872375144,21420.28489933306,22797.5533203125,24174.821741291944,12.082598528257884,0.29061865355108213,242.4628473040466,-308.4046586956654,550.867505999712,584.8776760250457
2024-07-07,55849.109375,58371.12109375,55793.32421875,58239.4296875,20553359505,,,,,,Sunday,July,2024,58303.5390625,56662.375,56977.703125,60173.921875,62029.015625,62851.98046875,62678.29296875,56705.09765625,58009.2265625,57742.49609375,57344.9140625,57899.46484375,59231.953125,60787.79296875,0,0,-4.209743914291224,-1.4352833339583806,-1.9807638569144235,-7.187187348340007,-9.962928135698592,-11.141846353165954,-10.895611973917156,29,21.0,30.634343239527176,55797.29146522535,61384.54296875,66971.79447227465,18.204099055910664,0.004637155651750982,-2310.770754758749,-458.4098232637275,-1852.3609314950213,2187.4095367766713
2024-08-28,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698,5592.18017578125,41091.421875,19350.779296875,4913.02978515625,38371.76171875,Wednesday,August,2024,59504.1328125,62880.66015625,64333.54296875,64178.9921875,64094.35546875,60381.9140625,61175.19140625,59388.1796875,59119.4765625,58969.8984375,57325.48828125,59112.48046875,57431.0234375,57971.5390625,0,0,-0.8007978437422085,-6.127536108361021,-8.24751400886991,-8.026562917114987,-7.9051118178734905,-2.242872031347342,-3.5105184910473244,30,20.0,44.61427888578221,56343.044173187955,60387.328125,64431.612076812045,13.394478866296241,0.331898162789635,-6.606522956346453,151.61963051114864,-158.2261534674951,2718.0973037277436
2021-09-16,47783.359375,48486.828125,47079.55859375,48158.90625,31764293754,,,,,,Thursday,September,2021,48176.34765625,47092.4921875,44963.07421875,46063.26953125,45201.45703125,44883.91015625,46391.421875,47267.51953125,48278.36328125,47260.21875,42843.80078125,40693.67578125,43574.5078125,44895.09765625,0,0,-0.8157286726135143,1.467043164225189,6.272447347636911,3.7341896510039647,5.711989199739741,6.459885532825524,3.000419999521733,53,27.0,52.49899344632599,43596.33487355391,47897.17265625,52198.01043894608,17.9586290554663,0.48676847546913865,138.5721455625171,-274.7104718585242,413.2826174210413,2283.7740297953537
2021-02-09,46481.10546875,48003.72265625,45166.9609375,46184.9921875,91809846886,,,,,,Tuesday,February,2021,46196.46484375,38903.44140625,39266.01171875,38144.30859375,36926.06640625,37472.08984375,35510.2890625,44918.18359375,47909.33203125,47504.8515625,47105.515625,48717.2890625,47945.05859375,49199.87109375,0,0,0.6161523959955337,19.478133009802615,18.374908563873078,21.85593914885115,25.876135728561493,24.041935377945357,30.894753875252267,95,80.0,75.42543345661964,26561.50638442397,35558.029589843754,44554.55279526354,50.60192203670032,1.1070720671473313,2668.2790206527498,1157.5177285153932,1510.7612921373566,3100.6840786809544
2025-04-13,83684.9765625,86015.1875,83027.0078125,85279.46875,28796984817,,,,,,Sunday,April,2025,85287.109375,83404.8359375,79626.140625,82573.953125,76271.953125,79235.3359375,78214.484375,84542.390625,83668.9921875,84033.8671875,84895.75,84450.8046875,85063.4140625,85174.3046875,0,0,-1.8785169578858179,0.33588055398841066,5.09736614840486,1.345488977399615,9.719199697628039,5.615727594705763,6.994218821761554,45,19.0,50.49771748269728,77167.27050865044,82989.448046875,88811.62558509955,14.031127270387456,0.5597309607151812,-861.1102421732212,426.9341482466798,-1288.044390419901,4065.7852334876493
2023-03-01,23646.55078125,23880.6328125,23088.626953125,23150.9296875,24662841200,3951.389892578125,32661.83984375,11938.5703125,4215.75,27516.529296875,Wednesday,March,2023,23147.353515625,23522.87109375,23561.212890625,23175.375,23198.126953125,23947.4921875,24188.84375,23475.466796875,22362.6796875,22353.349609375,22435.513671875,22429.7578125,22219.76953125,21718.080078125,1,0,2.1566062197478875,0.5257848287612372,0.3621965092423401,2.0330880568275598,1.9330173898569565,-1.2566719049065356,-2.2419135629415936,50,19.0,54.02808653096045,21328.408874715005,23422.916699218753,25517.4245237225,17.884261395794553,0.5533858311281871,308.07920196807027,-146.7914701780083,454.87067214607856,757.6106036721392
2024-04-14,65738.7265625,65824.4296875,62205.8515625,63836.23046875,49084320047,,,,,,Sunday,April,2024,63821.47265625,67195.8671875,70060.609375,70587.8828125,69139.015625,71631.359375,69362.5546875,63426.2109375,63811.86328125,61276.69140625,63512.75390625,63843.5703125,64994.44140625,64926.64453125,0,0,3.0040891042683335,-2.168497388290365,-6.16877707895329,-6.869672324470527,-4.9180466799566185,-8.226331126359417,-5.224473264179036,72,42.0,46.255823482101434,64521.090597137045,68748.496484375,72975.90237161297,12.298176988346965,0.14401692170591582,220.4381512397813,-679.6435538870537,900.081705126835,3575.038308725719
2023-12-06,43746.4453125,44265.76953125,43478.08203125,44080.0234375,29909761586,4549.33984375,36054.4296875,15788.0498046875,4483.259765625,33445.8984375,Wednesday,December,2023,44080.6484375,41980.09765625,39978.390625,39476.33203125,38688.75,37712.74609375,37858.4921875,43292.6640625,44166.6015625,43725.984375,43779.69921875,41243.83203125,41450.22265625,42890.7421875,0,0,-0.7581629055975704,4.207583485664012,9.425228551205594,10.81689473548282,13.072780362508482,15.999098033728028,15.552529392451783,72,31.0,78.87628959256074,33954.96437713294,38509.25078125,43063.53718536705,23.65294733978319,1.0749742184105509,1859.078681727995,525.8036092320187,1333.2750724959762,1250.403108624368
2025-07-08,108950.2734375,109198.96875,107499.5546875,108298.2265625,44282204127,6225.52001953125,44240.76171875,22702.25,5371.9501953125,39688.80859375,Tuesday,July,2025,108299.8515625,109232.0703125,108231.1796875,108034.3359375,109647.9765625,108859.3203125,105698.28125,111326.5546875,115987.203125,117516.9921875,117435.2265625,119116.1171875,119849.703125,117777.1875,0,0,0.6005750382996976,-0.25797998169751113,0.6644053516521456,0.8478207340765144,-0.6363119018455439,0.08355106824009456,3.0766746148012696,65,25.0,56.57077039590615,101974.91738073023,106703.67148437501,111432.42558801979,8.86333907327121,0.7375469208045073,933.5831453626597,164.8400688473921,768.7430765152676,2360.303482928316
2025-06-02,105881.53125,105958.3125,103727.546875,105649.8125,45819706290,5935.93994140625,42305.48046875,21491.75,5355.56005859375,37470.671875,Monday,June,2025,105652.1015625,104638.09375,103998.5703125,105641.7578125,107802.328125,108994.640625,109440.3671875,105432.46875,104731.984375,101575.953125,104390.34375,105615.625,105793.6484375,110294.1015625,0,0,0.2171558200044678,1.1883220110744803,1.8105642527988477,0.2269684284556925,-1.7817768024200547,-2.856204082282142,-3.251849412568931,64,20.0,55.0232823148339,101682.97456375483,106516.13984375002,111349.3051237452,9.074991427749861,0.4343485524510503,1795.0181263769337,-892.8748763261451,2687.8930027030788,2743.859406005615
2023-04-12,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926,4091.949951171875,33646.5,12848.349609375,4334.02978515625,28082.69921875,Wednesday,April,2023,30235.05859375,29652.98046875,28333.05078125,27947.794921875,27925.859375,28044.140625,28177.984375,30399.06640625,30485.69921875,30318.49609375,30315.35546875,29445.044921875,30397.552734375,28822.6796875,0,0,-0.31753158035832524,1.6392020563910956,6.374188106563379,7.8405391860983,7.925247096804878,7.470052790662042,6.95957643128972,65,23.0,70.40752510614412,26578.8769522646,28263.770312500004,29948.66367273541,11.922636941966937,1.0564988461978955,1007.9611369995146,61.452509291152865,946.5086277083617,941.8180036898013
